CustomerID,PredictedLoss
1906,3.906706708835563
44883,5.240278220931142
103486,6.230046629575802
79295,2.6099243371723797
5472,5.005256390101639
52049,2.8435385146899685
48116,6.179015947309377
20561,5.039481220340693
36468,3.3921320951097353
18416,5.782860341737462
78136,6.016939834124247
27182,3.485702167581792
77097,4.647796629261633
63957,4.756527077370783
93167,4.084390420843297
96429,5.411030207160091
17329,5.71207253363324
34728,2.1415818226155663
77728,7.846410794119048
2523,6.475178620685225
89349,5.079295264332025
45784,6.002653091023816
29281,4.142781037973949
6008,5.148367559870351
28022,6.271507599087162
17333,3.3849579594985664
63485,1.5724082731195916
95328,1.2689067992351228
52137,1.9229323989698948
82445,3.4787782558213225
10075,4.847201277973507
2871,2.9488769241705355
82164,2.564676147451453
68076,4.5120417654180365
27633,7.858060062706344
79958,2.6169172064268924
47495,7.682930468684288
79615,2.524995352260536
62437,3.5186278686507566
81516,2.3298038950426
8467,5.809669628816575
73501,5.003625543624787
54574,5.929549563892998
26553,6.926702026952663
62434,4.383051033628425
88321,6.751929306526879
92498,1.8893363948209922
22377,2.89546964860918
66590,1.5403038969845877
103921,6.805368454259827
81404,7.68751906916784
85856,2.8905967696078947
23075,5.378789152132901
5170,3.666539706878491
89596,6.152673811617662
29861,2.7904314866908697
86365,6.136960306058148
22560,2.8554605613184236
61626,4.010917136502987
71879,5.349049984721212
13731,7.133774364195103
2685,5.621115292346613
26052,8.314618595624475
14143,2.5514428479088007
63968,4.09540856572633
61476,2.2361340802638723
49680,3.6502482159657124
91133,6.028352753878389
44136,14.55093692104268
71419,5.2436363998900415
22128,5.48224485454357
54694,3.139065660436038
21938,15.860337574990522
59718,8.545809097776813
37209,12.115001006222561
50854,3.0986244123756164
4491,4.381834518348634
18414,3.3807702146770624
27166,2.442995193447205
34325,4.137411765336401
64348,3.7922814601215262
2717,3.9198505566218014
9194,4.193453396668482
95846,5.428168085817667
87022,6.707708152211513
47387,4.663700413024718
101452,4.129183208979171
69059,2.89728970565523
55479,5.926326875642484
14103,3.2563180950273796
34315,4.114608920680409
18890,2.992907176831425
27011,5.853452839127756
105002,3.382434519046994
73724,3.2123275429053844
18206,2.122184991609317
56680,3.106861034728485
55264,7.749464314074213
243,5.24788707790502
22255,4.7035488328276625
16666,1.3122255518528236
96178,7.369737855610508
63296,2.7748632559197386
93139,2.6039620499765013
16921,1.8604144926273998
71940,2.6383532315560307
28080,4.46225704322884
65466,3.4475544028537195
19424,3.7843091689101875
6702,4.323901174727185
47862,3.245438635305397
53679,4.674901909909048
81727,24.05964139752491
56389,2.748911851150137
52816,3.098944837591174
67230,4.807390034401834
59390,14.666488290619231
22518,1.9666893018775689
19572,6.701776869971349
35014,5.129266347780139
10866,5.411577175784082
101549,5.6604466327326515
35253,11.342807133691062
22861,6.955606489868853
80651,6.0485128010868
44291,14.124502506675576
48884,4.844075868499251
18674,4.478139943896878
40252,2.3809800822940854
16703,4.982892560090582
71900,4.795574065751622
63366,3.5653552047664197
26236,6.118543461525559
341,1.5250984257661226
81144,3.759733710239891
73488,8.657338434322101
102384,4.8893276659608205
6718,5.383313264328506
18280,4.7909719153335395
54190,5.245600673804301
17775,3.804907163961947
50050,2.9526659479686064
61569,3.8470023905965656
47595,2.495667779375023
1352,4.471436673423713
33627,9.562541989539664
60081,0.9061223518041881
96635,7.520699364347933
2743,6.3098229383084465
59368,6.635859976179502
39005,6.897622127295537
103735,3.1598771574371938
70796,4.795987755016319
47791,9.90213561157261
94542,8.333440924956319
4272,5.631137025603675
42149,6.51983283329557
98589,2.4938727788530626
15163,3.152566328491971
17391,7.6709937191708555
56095,4.2145557416223705
51921,9.860446265393954
76221,5.116003242424018
59151,4.965738444202575
89901,7.332268493697387
101706,5.042347936892206
53397,4.489567771698711
81609,5.628285181823228
69481,4.271196522396167
12502,7.557444950395282
6232,3.3978500856844636
65000,3.924618459631722
70357,3.3631139572996522
94076,3.036456274747648
74986,5.744846885904695
91222,3.8830341012228393
450,3.0438501068883093
25918,2.7598005381347352
14431,4.570559635177201
58902,2.5725321404404102
4723,3.9472763019371024
66229,5.852769455622101
50376,6.152084726230975
3368,3.0945952947684967
76075,7.166385928995105
92613,1.706380373602672
14563,4.774335588330221
95856,4.647619319988008
46825,9.67610632953015
90051,2.8534649603008613
102378,2.6524611908210147
61917,5.973035298993075
43330,2.822872911900862
17807,2.0015892636771664
76482,3.895481832425637
59955,4.686062861983618
29556,4.241448541292692
91757,5.294441491432537
44780,2.042319392908951
11662,8.579596086326749
95335,4.027831878416192
49252,5.8149765430569955
105433,2.9937157036624926
16487,5.267393172642087
90843,8.318274186290454
560,9.247437577320175
41944,3.2917573957657
53211,8.215595848067357
70343,8.872420993038252
100498,2.046145723648796
64868,4.468543867785312
57546,5.087557188726398
104036,4.4826111268492195
4501,11.571257857081232
8090,5.352816033348468
82454,5.608444627107929
66966,4.714351553404701
33325,4.8783188489418094
56257,5.484572206219838
20192,3.46323369340084
15043,2.8449940705324424
58633,7.000270053440729
17584,1.5956958944338258
60707,3.7546742548412975
21409,9.43883178662687
54254,5.4132072768397865
45563,3.7869134907417124
92508,7.456480899103461
39765,5.471175102796723
4808,4.240808443571993
62286,4.319750921645639
60302,3.5886856943702794
50362,6.281165770241213
97648,1.1159509116682598
42044,1.7924687226553853
29284,3.3090065236859925
88405,6.555244887143169
105431,3.0362110437305034
23347,1.5329581732942072
17488,4.039241439299998
70517,2.8578642027134604
84539,2.06861548120266
83293,8.178034651955047
68131,5.864855512950473
81834,4.492625415308691
77391,5.109141053717245
62466,4.8378420975705
82670,6.6335626561693815
57503,3.1729131386659115
96785,7.7037504911616255
73835,10.209441764134334
6969,4.215328236137056
49190,8.864740315760649
48080,3.4983488860251013
55358,2.7140941019164253
87491,5.183981853796057
40398,2.99712646545401
97894,1.774286638651978
100120,3.7658235751664604
63062,5.874606631863685
100025,4.0788149078405
52369,3.072518774659502
45926,5.203469457093921
8963,2.2895574104244583
8957,9.843248558491858
90025,8.495102443904223
69623,6.4645517033255
85898,4.102643197542937
1226,4.805076669404789
60705,3.216466830090628
37643,4.367572503216791
105182,5.4837483829618
18305,4.418932766642875
28076,9.408012459156613
26338,5.225836415406286
53136,4.037067435435
62093,3.2393435139582256
37496,4.106533568197198
79743,14.217135918353547
78764,4.443258218199814
104985,3.3382227899089734
97161,8.65578937652126
82058,5.092124853984239
93115,7.824911813112617
104811,5.979398078037402
70260,2.7353648881546393
69463,4.2179735967767265
71852,6.7656798485271334
61593,2.3319132974279437
16155,4.8945909271002765
98373,7.933569537968825
20029,4.001266996845374
30675,3.272195000038049
104720,2.805201456454193
45562,7.015314345362068
91881,4.793123096371804
19647,3.949114005602239
57171,5.082391457960936
9056,3.4941818379878486
96452,5.841059858598809
65876,4.77820980978204
76383,3.2676304095401107
22697,6.172033371631724
62630,1.6352418738908694
61315,7.1540676972296176
71810,2.5790180194308916
19611,4.856718625130543
32596,1.6750877801753215
101886,5.690643470267766
46306,4.766665593777281
34638,2.7812481137354896
93196,4.958270318314664
83814,3.7711406550895474
95379,3.2992536581127743
25813,2.72380283228908
89132,7.682430164435877
80388,2.605733458168803
70059,5.8251331795893355
37158,12.671799740959804
29585,6.859749992195679
100578,7.103342317144222
105113,5.83956758351102
35006,3.960121568655265
72096,3.170946662210755
15406,6.668622103140953
81663,5.497014568525762
63488,1.4397546228336044
73487,3.494576295901397
32908,2.936398289408383
101560,3.29859866983632
72016,4.61572839978432
17705,4.562046146672223
1586,5.852814525685885
44703,1.6210392174935815
39453,1.7298215755645012
93823,3.7628614077242464
90743,4.662938037193045
89039,2.0839664632640162
52685,3.0965028767866474
2412,2.496210307683744
92191,6.480121204383293
806,6.584053152683442
74775,2.3940960444375134
7218,3.7985567885925002
52069,3.147908101402769
35794,5.766340778899277
36924,6.816384371478554
6507,11.114509355543085
79978,4.391318026616222
59856,5.198919866946947
17889,6.161019412919978
56486,5.133259155831917
10656,4.253058768473519
45711,5.946882337993591
39369,3.207200740692374
104547,1.8982642198291753
32204,3.32793912001129
65388,3.18082379401872
20163,3.857511021796066
95937,3.3401709501398287
15760,1.210787500320087
75396,3.6731934765799097
66173,5.910507188412368
83344,5.172810065762013
80268,1.5215086506292903
64060,3.6495132631693443
50706,6.8007881161573325
51279,2.8195975005537957
38353,3.7835332408897506
7641,4.178405787641211
104243,2.8829101273746898
60414,5.70738284793054
2557,3.703430599274973
53366,9.383486112398149
3694,2.4096705926899826
12613,4.067664755947365
19727,4.755096914943816
7771,4.128119770068656
44601,2.602673760290209
83685,1.5065418777058512
38206,4.322280116896503
62614,4.951118285016097
62569,3.123982331773688
89185,2.9543172257580737
82737,7.004419214181796
93408,3.995141368026723
101478,7.223139127346794
56097,1.3386883341492597
102306,2.307207672975796
96351,5.493707068009687
42797,3.178715461126838
12736,2.118604472027239
37557,4.714297247591687
42191,4.716931538740585
48234,2.9743470775660423
47949,6.315341546588114
104844,3.9845452291758345
103357,7.73186366259493
54779,2.7236999708257716
35043,3.533946148541374
46141,4.0601290371968535
93206,3.860214151315949
76691,3.3484811806180748
8966,1.835949525180284
76076,3.5003892394116276
19523,6.106086461002595
54580,2.713008065435122
30221,4.600301255410679
83455,2.481646505601139
67007,4.004371488292792
91501,3.20998184353435
92403,2.1394253242160852
19091,5.818587213672027
1877,6.108425054865913
79845,5.696359456813335
10861,2.9596059660961527
83380,3.2722486456230864
54732,8.738600297823375
31225,2.4751909264314236
48818,5.145879479483408
53197,4.882537282386199
60163,6.175566190305309
9037,3.607634464951195
66977,5.178406529842942
35111,2.839911382809591
29593,5.595897542350898
67263,4.494871299677377
83467,4.315797166049017
74506,9.274116565489264
79379,4.371470789387821
74722,4.866484517179956
45311,3.6520292666587837
62595,4.729683962372286
41930,13.088411125114225
68201,3.189407941964806
53234,4.81009556457064
39822,1.926386461917349
88299,3.5335532571537325
54325,4.299762948013919
907,2.0030176826136277
46433,2.4789218060973446
14456,6.743782583453099
27347,3.032516503320162
97346,3.7142668380198445
48078,2.567704499167274
46912,5.095629119726178
4319,3.1398662720997192
36799,3.841117906119813
2432,1.8602210994359356
102052,3.3247549890130097
2768,6.443309199914465
14620,5.441023005465697
69603,3.9976269293434177
79738,3.8713058517735037
45486,1.7998682349408137
95647,3.0591131172673496
84295,6.878587420274691
20468,3.4731112337677468
74102,5.8940027603574485
59070,4.02882926605505
32768,7.765784827916635
6314,2.5128002337713244
15031,4.516588715604467
53110,6.05242459595983
20356,4.516791015838624
103852,7.1144916162886105
25712,5.075954981465635
84496,7.6963501621227755
53456,4.572881286621204
64372,2.052855974462946
104947,4.567476387183691
80054,6.334415484108669
10862,2.11303126429431
61549,2.6412417877769143
88842,2.9217777867460586
26922,4.4567173789628995
45921,2.020259525833719
49489,15.097312020258265
2221,2.150053685058558
92226,6.584290919376294
42193,5.85737423955383
13705,0.8937254704666765
94185,8.164031855961627
52663,3.704860972856242
87493,5.186101629106155
40322,2.5347493383559145
14215,7.79969232381955
7074,6.408666726716368
48931,4.487173260793067
42091,3.5054646433373198
87733,2.8627791118328716
60524,7.115589059742384
59671,6.299352559771372
12281,7.0572763538740135
80156,3.542014368005973
73267,7.547537578480233
56067,3.796355194927872
17086,4.865996136945796
43909,13.008568952630622
64339,1.7837076573003714
92549,1.392433166024198
14332,4.285542657529787
74164,2.4869478542273935
88289,6.046849816430678
91032,6.243041788479867
62459,2.991087687980308
26978,5.051065395129023
41702,2.752330717233992
65230,2.7149106662389086
89779,6.759801312564623
18396,1.8732361683004521
43056,3.414535325435308
85342,3.760651384065676
60652,1.1608579674801713
86028,4.139825756358437
44621,5.85981551151482
104975,8.75422037688136
23872,5.034146971471231
28634,3.5053628170168194
89280,3.6221903850928396
2409,2.508029298591412
95961,5.902512049709455
15347,15.143466399070205
68013,2.9228044706227254
61903,2.9154919328933904
15658,4.6836080170534125
72614,3.7462653372376153
25955,10.14026984574523
99751,0.9591476836550461
51368,10.808488842608282
93008,2.271911468037638
28204,3.2364656760884594
18150,3.1213660231351184
83696,4.944789677130583
103462,4.202738321060601
13347,3.8557077190330458
62383,1.439044080122772
54071,6.751060969948628
89597,2.560703738561901
37841,8.038076807033676
19040,2.4694871461065127
89402,5.309568291587066
40070,1.9915773988062746
80195,14.786634002664607
65493,1.9278077237751323
3779,3.6888963634217036
39856,3.072235581797487
49196,3.248754467029186
89733,3.620054473032753
84726,2.6445612814218045
46679,6.7466542549655335
29170,4.909887985324026
34577,8.60501938439856
72924,5.331224149811145
54608,12.056291201400427
47454,5.170293731101753
92139,2.1436699401854193
99338,12.531125349829523
57773,1.6990560134854613
4200,5.589015140737082
98785,8.74694551870843
48333,2.7827053613530475
88604,4.442593534934758
23077,2.214196071097243
24040,3.6402401966678255
91143,2.4304398025115996
23674,2.9141852068876712
22353,3.0615096990147417
36534,2.9668793861685323
104569,11.485063830955582
70864,4.536876518699014
84273,8.351616496548136
6085,5.383126408692453
97787,3.7113951503747415
57720,1.8236105605691963
59193,3.0340471355542755
97068,3.236333676280463
76445,7.407465244288062
45272,5.378683156576476
33794,6.414362008475466
81145,4.2630401823135795
90163,5.5323677731764525
14991,4.836372916441143
56017,1.766239113369392
45738,6.748159092995439
45845,5.9645327524077825
76122,2.567689514191099
91891,3.7230804848569594
64630,2.5474913903815692
102714,4.219348997129732
105087,5.02529575653022
87329,3.693591951770742
103637,4.344378835940617
96259,5.442838163134049
63148,3.2173063408143037
15559,10.770320945950832
66339,2.173241811099964
78279,5.707557811322353
85451,4.785871087086225
45852,8.576050842750144
62896,2.026642403669374
13917,2.4745325366088307
57411,6.1620139570259305
50477,8.646171024257642
101441,5.019565569575983
25837,4.82341868011579
74158,5.039002823992407
54204,5.4795000217264285
11892,4.080260879157716
7482,3.9484468039803606
4010,3.5146801597127704
75693,3.6987987487314693
105465,5.270927195305688
35685,4.536325351295765
103259,3.2199966240835174
41247,2.3981981099060516
14185,2.401732134665152
20535,5.9862554261183885
101808,2.3725939778597813
64061,5.393562687901741
10150,6.173519668154612
25776,2.51213455065569
37161,6.535163255149752
92064,2.6177402412368087
8192,2.384620966952307
43553,3.9412967845639453
77335,1.240918221110174
98391,4.601550643716135
57575,2.021115827246672
52117,2.248773632504877
49590,3.445935840254275
31066,14.727914996210046
41248,4.753884434637511
18119,1.8876256860842975
72076,4.193739388019621
79198,2.782971984634561
17252,2.886684427299946
97398,5.787121505563468
73394,5.283759588401277
23731,3.7280607656563225
32180,5.065045063274543
23148,2.550154292738499
49314,3.0507598837743015
93557,5.588823469711853
55586,7.502881390913793
9527,5.074772718667686
21385,3.3295618902940234
77783,3.204746563004566
21188,4.657510515170922
10691,2.6086179223070745
83703,1.6922786884908116
52286,2.088395641961987
15021,4.263211199060995
65108,6.379863095849461
11002,4.649062500450433
37439,3.012554306754246
82171,1.463457251333749
66522,0.9491500520456031
6714,6.696525313913707
64346,9.737253511499684
81673,4.355529503414199
94197,4.812196595406251
93159,3.5020104010279476
4372,4.780486866248364
4458,4.998229175493729
47059,7.287367207627851
11034,2.7251997674880286
49497,6.21810072214822
37335,3.2188788787600453
95521,5.784523287265923
72621,6.307457324176813
46475,4.389880562271861
7644,5.544093991025381
94275,4.34749345722526
47932,2.20024227163938
86653,2.1067355511936894
81987,20.783504883448032
42157,0.8715266997146396
85992,5.0950262161200195
50698,2.8421622380305243
3020,1.7662032949913122
68396,7.920471652458603
26046,6.156725121243723
56481,5.728707028580482
51657,1.631162634505531
18401,3.970650662101378
17282,4.967466816195389
86375,5.090817849655929
42358,4.550261173001529
42758,4.7425227225787285
85861,3.696520074510694
51959,1.8409831117929707
59236,4.109317118171148
30404,2.8743467378855976
44699,4.364460406681262
58097,2.9588858792183648
22071,6.549338306721163
10517,7.302963354694791
102010,2.5100747658283833
62467,8.207975758873312
52010,2.4564667558677753
49925,3.466051379887057
55031,2.108930317559336
69134,5.124222177023377
89527,5.064718311360277
32280,3.5054215413897314
78943,1.279186408103502
32325,4.048670372138174
21869,6.836146068371903
78945,7.089176575475344
63800,4.465518064810873
90836,2.2902057761707213
51549,2.844133223104797
1248,4.318758746728257
36949,5.105475511367271
88019,3.7349525061429762
43441,5.94125557103341
35356,3.0537971153175363
101490,3.365344582952854
57722,1.5653283011047197
103080,4.337866491069204
51227,5.443420872896231
15780,5.520075188815195
81546,5.404535494316494
7919,2.6960380688576904
94591,4.108917354433483
32718,7.231701273092777
53104,2.3035059628531873
742,2.6161759320388587
9294,5.262881717345605
76818,4.889625013027237
95710,4.7949397631575295
64636,2.0008754180907626
33781,7.217897146982239
24114,5.609523415438816
87095,9.080028673606842
38153,4.419959476407628
80002,7.12216899869284
93632,1.438506677720754
19197,2.1333222471560305
68218,3.6620431966039666
4810,4.455649756848056
2864,5.05340310284031
86582,3.8089821314029146
92518,3.8403895603599953
102656,3.0726681375244023
86627,7.185396485172862
52699,6.107812548504512
77126,3.1743615556695284
92831,5.531526893312876
89414,6.283464300945221
80391,3.8620137687634455
25832,4.126127496688258
69863,3.1300519406320095
22119,7.060705060071096
282,7.8782536885243335
84646,3.752486119167955
41633,3.7046453760706566
38927,9.68346161961148
10706,3.484118654689416
48900,8.815602371273727
92775,2.467277804422207
94305,2.212861107274339
86229,3.817392943096861
62639,1.4054444672672182
42582,7.631399828429741
92971,4.167884248672522
46174,3.9143003191637473
97420,1.9802931481342065
103848,2.3332005047167765
75658,2.3439735756800175
97558,3.3164217817639354
45195,3.8294926664834037
1383,4.573631620246136
26809,2.8733660400668546
39692,6.453184537597913
25873,3.9341091574235145
91455,5.769654555272204
77868,2.0273010946618024
14630,2.084522393637158
68860,6.321421777772686
88495,4.110028162436919
100802,4.487158676574806
58805,3.6102358814683257
17703,4.6728858507176385
58497,7.09593158849245
31496,5.061057780954215
78299,5.705608055025519
66943,3.2653593148353606
71422,4.99463026667307
16559,8.203417853206634
24943,7.323507723841938
85852,4.872867257768357
19452,6.2363305369192465
12399,2.219237210201697
104666,9.283395809687775
100779,4.284907147220451
4741,4.1732106595641625
90987,4.536776201964797
73269,7.446049963686944
2436,2.6779937864111885
62832,4.257209537983533
61897,2.0571758015653447
6662,4.139687951045122
48115,3.55871856020456
50865,4.040105314540835
55550,1.543445392443273
89198,3.217286498231621
66237,7.448490323079693
97579,2.9264950052350867
68572,1.6299812026794287
14385,4.441898616873692
86986,6.693731784863477
45381,4.728052712378131
37719,4.438369812120564
75441,3.086783961698971
38351,2.804363701031969
15378,2.0315993066613656
72909,13.16645163671448
4329,3.4901367546260067
19414,4.649763925719877
92892,2.9318383925975176
79940,9.359926947876703
103601,2.1818678155429407
75208,5.647287778644441
100922,5.355454104331812
11451,6.092060916728188
22096,4.988144529985002
13237,4.40127143094728
44134,6.34273819008284
65679,3.4758187403122816
95593,5.438084680569295
22775,2.4352166890447267
66815,3.0251044083290544
1500,4.351997162517261
52629,3.5038157901224234
43237,3.797086084410515
57573,2.6220466723934166
13970,3.69477435900917
66717,3.5328304038881058
44661,7.681172464405308
50833,4.022248898755718
40032,6.084970597099717
25655,1.8939884652191536
7391,4.80970587919667
44069,2.1386822287540945
43046,3.6238882092332925
72068,3.2025332619455305
26971,3.858068546397313
28135,7.124343673979584
17027,4.227906446675277
9986,5.107318394269251
14180,2.03344791417266
51209,6.055777315696066
23701,3.238292169399451
72433,5.513121765839754
15000,4.648814210306835
82055,5.360773506969631
56836,6.092612288292947
60373,1.5812095273292854
6106,4.420468288201932
96363,3.746575184178594
61805,3.3102146368281793
27886,3.938638090747524
50523,6.257928137978104
74879,7.437862380107291
58881,5.73569884950262
40185,5.444280541097921
59234,2.864353160553307
103310,8.410790313979039
95944,3.1547680466169497
19916,0.9348830489000187
87739,4.552384840554229
89669,2.927342532011754
80254,3.0226490202605314
24876,2.9530066994940203
86623,4.386654332779572
68602,2.8794804397182645
50726,4.480226917426644
82137,8.722335549160418
14285,4.993885709361953
39133,5.502216627828332
71969,2.1401379581290243
75568,4.748649080232351
1309,1.5186171490801117
50520,5.046588616335751
33315,4.858993638312379
83813,2.197151417058283
69903,2.338027944381436
45351,5.83963536405693
70447,5.848392898106758
101477,4.701923917670155
10156,5.110133727582998
5528,11.196651621192077
24363,4.068278308892101
19710,3.827826212080166
26586,3.6524144129528855
76814,8.78046920659465
105420,2.6913969974462315
68248,4.081187356941577
20512,6.038195911609722
28962,4.460360119813895
21825,6.130336725558506
82419,3.3354758559036943
82329,3.5755443215481226
101591,4.843647542395353
79911,3.088117565445533
38042,9.197567922325673
87327,3.1057252973640312
80848,8.062408571298766
13670,4.839711364762266
38716,2.516472569126677
51742,3.197794680043131
36394,4.777470103427932
17547,2.6410487144514123
2712,7.781825574681815
87350,6.752876255734677
27318,2.0052687150064243
20976,3.2278961543536746
983,5.227456979285296
21318,5.867759659375475
71604,5.310301793627694
60133,4.353905950289644
62980,2.1774820745062704
1,2.3842408152787846
97526,3.377937658299796
90977,3.580777078279602
105097,7.800829250232461
70127,5.779922135421694
36688,1.9849160168327187
94812,2.3275064917846855
80568,27.108044022696756
82505,7.721940400102257
26565,6.724233689436961
20545,2.683060715415881
55535,1.4463077351822837
20768,4.383296314145994
96643,5.3880663145768235
99684,4.759258731758305
99814,3.9479888297999404
17366,1.897639269295982
102937,2.6278052665817926
33727,3.1699106708643106
40294,3.17333371346701
15237,6.357704745869473
103257,4.083478677053881
17009,5.901205896445999
101108,5.2222168355417455
87786,3.319233128396794
103183,1.8216268308996866
8759,4.212017602164221
92609,4.208928496522116
94620,4.211768181391559
31562,5.523743455616145
8396,7.791684676637897
79314,6.441546896202584
102762,2.3254108920947805
35233,5.488570916692537
43901,4.304190248419302
11652,5.949881954512057
50693,2.7852084509290482
93458,3.736223991187036
35432,5.7748635441163225
100637,3.137252250072587
29532,5.942961218075699
96955,3.9334037182103714
58596,7.348430871693027
66320,4.944726663666859
60573,2.4797569750444737
48886,1.9074632026672553
9117,8.947732634332732
50565,2.6360094483953445
100357,1.52271739396742
37054,3.8875880513008725
54893,4.683723885864628
74675,5.83879480522183
31138,4.625852633617697
87854,9.933932152499168
32792,5.488348830306246
43564,6.5072600791811865
27573,3.7931752930874456
77786,5.107235888715318
77394,5.592189657023357
40319,4.276572902047285
98247,2.926131995561695
53824,5.504056085619997
48921,2.331036967003213
69652,2.678626114406221
2470,5.735816904561382
14939,2.847042767868918
84542,3.511423648604437
68504,4.313750465869219
86085,7.705810856961389
86405,2.552988429446346
29882,9.459769297289215
46363,4.478809962550532
49432,4.764513001966832
105147,5.390652132788622
13848,3.9126865054636735
423,4.555072862657337
68809,2.000855079366798
56858,4.093151237142149
5441,3.333031677277914
72262,2.701619659490717
39313,2.6893025347722896
918,4.171415758180178
9785,4.903114850244982
94162,4.038927553733469
22074,5.880866206567899
88523,4.895227151304031
28447,5.109322049442023
54095,3.2886158564505954
8700,5.486404787136452
2814,6.769008611575253
102034,6.3125669643073286
95124,2.2678160298604473
85088,4.944542595311127
3792,3.137283532319147
36772,3.1422210362484684
63091,2.3244115270142847
105378,3.2632964542057783
56650,3.907072026811992
73482,4.37814541221815
7840,8.813394193340699
98998,3.4291214828337973
102424,4.694543433385811
29051,2.3765657285760184
33756,4.5792052641905645
31108,8.493186267347294
23275,1.4288459164699439
54340,2.652262847781662
26518,2.0332690228584447
97681,1.1619748658485183
12913,1.9431311761494066
99936,4.057575589445029
81051,10.03405664546187
45318,1.2744551978375513
14614,2.126699574793108
37562,3.8118762250303986
37644,4.6712970024308476
58590,8.07392581694905
45789,4.291335431847543
26433,3.4547238713538655
56028,3.0194668632289163
33219,7.50810484745332
95895,6.211471213323693
102941,3.72356379061166
3,5.8036453980905485
1646,3.6239767131111575
80652,6.838348486347861
13800,5.084070598183765
3125,3.873092866983238
50023,5.307144206038486
11413,4.679464853915558
84936,3.7444045289494827
94224,5.106519901677807
59808,4.622662139559894
50455,3.7369074905486563
4339,3.3983299541250847
42145,2.568220763361566
75952,8.83375121454956
724,1.5489054801892712
70703,6.296809673223944
99809,2.4757234758627953
98091,6.938551249762578
15740,5.115968224388529
3134,3.2458415993291827
90262,3.140196763130698
20755,2.6150773730228183
42722,4.245210759866541
49549,2.833946997820284
6571,3.497548810253658
89232,1.371556846452411
58120,5.285779492130998
34723,4.19649383673478
75776,3.6496777563463754
61868,6.737185684413327
45616,4.286144614345133
28946,4.811335318259337
35311,3.441802932670537
104983,6.099909370444148
86776,2.693450938624737
62296,6.310234371735483
32176,5.118725181009572
72098,2.3416969496362343
65557,7.721288600178581
56502,9.126419285023946
26723,2.2463484906406883
52003,8.025191344773674
92992,6.032667948008526
69762,3.775669509662627
46218,1.8821740942519414
89778,5.87243813757451
48627,6.607405281468599
16771,4.647095743969584
2465,8.307649994925312
99950,5.235146581575908
77275,7.1234930879017675
22726,1.202147542789508
24944,3.5099807475572615
97361,3.079485787711322
7706,6.364701966204566
42473,3.2965702613422647
97590,2.330798844362425
80213,4.918968511338508
82339,3.3775420047942974
87921,6.891340294670146
53798,2.573234552293554
79319,4.1665466656409365
77996,4.838681147860956
33801,4.391135014590366
91970,2.962883439782273
72709,3.9275136921652614
71070,6.601233336694738
103079,3.808103867191879
7728,5.7161687630420515
101751,6.315270294693412
56688,4.238237032945307
6078,7.7599241997607855
91568,4.775632476792003
58801,3.0037132153100257
23020,2.987999440654053
97394,3.9005554402632563
15283,1.7466953559529776
27989,2.701268297676583
50458,2.6262470944243503
90493,5.477713730796238
71913,1.6045567797298363
45454,5.219465499068014
105342,2.500219741328908
609,4.2408153962071875
20901,6.234908069347858
84819,5.883209125539116
92787,5.845410616273707
76416,4.617927853179353
65304,5.84153260518419
93126,3.8202819604012586
22661,7.82623647586261
74533,3.428665751598918
82155,2.779319240066082
103071,4.562970792331747
64974,3.114549194143084
96465,2.451437640810601
87242,7.996259000155867
60698,1.463224388005735
43772,4.388743268473053
63772,3.3898542302197603
18462,3.189612776139985
31563,2.9749809306274715
56824,5.796150007777313
86783,4.190524361910269
12251,2.779859387720496
14510,10.680620215228373
69891,2.6767962214948833
34968,2.0745293917776464
9044,5.063031263166953
91974,6.661299079542332
43590,3.6117060869382973
50139,2.53867398199678
96481,3.008147523071324
63979,5.822805911594592
101668,4.954392727059684
45488,2.5088744964316696
4381,4.177538766792864
22447,5.466783246751626
20697,4.927456284592523
10055,3.80043770550782
102709,5.738722351425031
40832,10.31714811838694
18573,6.86424732965717
101455,5.2065586448497925
34750,3.4488540735773534
61141,4.2743675803640455
69056,4.602108817631662
52829,3.9858414325800657
37914,4.270188958558438
81861,4.13072726751075
22994,7.525908489482141
4399,7.587675658782364
20302,6.664666952995464
50271,4.20003393595909
3006,2.372516507220224
91658,3.8589982205754643
59071,5.192877103392744
45178,26.665233980138446
34791,1.9151987174751055
21696,1.340330783188012
13823,2.9347343164084423
62119,5.982139517961062
73064,6.746047935501785
87049,3.6341923848590367
91520,5.047044650967515
57637,3.200695985950724
18651,3.6596383711220306
46388,9.31191572326864
375,11.809408161340654
1889,5.3499284851571325
47348,6.442893640083314
44448,6.683553518282423
60008,6.921343756452437
84757,5.146686837219707
5672,4.933300831623297
57869,4.015796857336145
90953,4.412745491130008
67053,5.993248572236788
24727,9.621805111876139
49441,6.660724964918315
87089,5.773780368527666
67367,2.773512597246875
25723,6.65222842536596
61768,2.3562317785678415
28838,6.460426796739459
36299,5.454394782232496
8910,4.5755448006774175
88164,2.2563906187872638
29957,2.835516343577467
90554,3.474904271917864
77999,1.8848971705901774
2492,4.992547861268077
30222,8.091099772560385
61005,3.2892044882319396
81833,6.11952973715668
56013,1.7460369128578217
58210,3.352412522443365
58274,4.906931878113512
23535,1.6693243514963942
101086,5.184488946774353
63030,3.4727976386314805
23265,3.740932889368696
95078,2.0425486802721133
65234,1.5872768526590177
63522,22.381953977440162
58904,2.410995050196669
81549,1.7798977227021768
28520,3.8559928770389376
9867,6.923444971314257
70432,3.613487020343178
